block,timestamp,pool,eth_amount,usdc_amount,price,direction,tx_hash,block_price_min,block_price_max,block_price_mean,block_price_std,block_price_range,block_relative_range,block_slippage,prev_price,local_slippage
19002289,1705201055,v3_0.05%,7.462492633140889,19094.518285,2558.7319443641854,buy,7fdcf7fe7aa8f61c6e39e9b44ba9f70b122a9f9059ed3dc37f3be0139135eb31,2554.0921486263974,2558.7319443641854,2556.3810114478815,2.320520554660585,4.639795737788063,0.0018149859966140878,0.0009196332259456106,2556.3189413530617,0.0009439366004331555
19002289,1705201055,v3_0.30%,0.8257494840717675,2109.040274,2554.0921486263974,buy,7fdcf7fe7aa8f61c6e39e9b44ba9f70b122a9f9059ed3dc37f3be0139135eb31,2554.0921486263974,2558.7319443641854,2556.3810114478815,2.320520554660585,4.639795737788063,0.0018149859966140878,-0.0008953527706684771,2558.7319443641854,-0.0018133184087561769
19002291,1705201079,v3_0.05%,0.03064733953921537,78.415646,2558.6444754743493,buy,959f9d912701e66ae64b4557c5a38fc633937423ab63f13c623d450a83438d7a,2558.6444754743493,2561.209264360736,2559.9268699175427,1.8135796138760354,2.56478888638685,0.0010018992794389725,-0.0005009496397194863,,
19002291,1705201079,v3_0.05%,0.39044056802191623,1000.0,2561.209264360736,sell,151bf0e06541b49bd50b97ea1c67eed4497e56e0f030de6faf54a238d4b87011,2558.6444754743493,2561.209264360736,2559.9268699175427,1.8135796138760354,2.56478888638685,0.0010018992794389725,0.0005009496397194863,2558.6444754743493,0.0010024014320752248
19002294,1705201115,v2,0.21386470832914864,550.0,2571.719309356652,sell,924789b3870a4bddf7c773ce66b822cf1e846ef8f6f46595e40ed23e99ecbc8f,2558.653,2571.719309356652,2565.1861546783257,9.239275951169883,13.066309356652255,0.005093708046420814,0.002546854023210496,,
19002294,1705201115,v3_0.05%,0.02,51.17306,2558.653,buy,ca2a2d7b77deceb2d9bc4ef814e224faff6a5757ef9fd15dbd0989d97200c21f,2558.653,2571.719309356652,2565.1861546783257,9.239275951169883,13.066309356652255,0.005093708046420814,-0.0025468540232103185,2571.719309356652,-0.00508076807181611
19002295,1705201127,v2,0.099125,253.395961,2556.327475409836,buy,54cdfd22eb1e4f2de1829e78d0027f5a4c24232ee785df051302c4cb809e420d,2556.327475409836,2556.327475409836,2556.327475409836,,0.0,0.0,0.0,,
19002297,1705201151,v3_0.05%,0.7808771045417915,2000.0,2561.222487338227,sell,dc248def45244bcf09fd0491b021233e940883df1dad51520d120c232a224cb2,2561.222487338227,2561.222487338227,2561.222487338227,,0.0,0.0,0.0,,
19002298,1705201163,v3_0.05%,0.041765514312949954,106.86419,2558.670514608396,buy,8fa5ad5a2fc4acc426f6e5565aa4195c324b1106eb14963b5c3d2b6d59a83cc0,2558.670514608396,2561.299188592006,2559.591784108068,1.4801985975339718,2.6286739836100423,0.0010269895379141666,-0.00035992829223479726,,
19002298,1705201163,v3_0.05%,5.864833118639939,15021.592308,2561.299188592006,sell,22170f8e8f09af048d33e37ec49ebb88ef7564d4911bd3355f3639ae085fc363,2558.670514608396,2561.299188592006,2559.591784108068,1.4801985975339718,2.6286739836100423,0.0010269895379141666,0.0006670612456793694,2558.670514608396,0.0010273593135974213
19002298,1705201163,v3_0.05%,0.11685139123496342,299.0,2558.8056491238026,buy,2c11cd87b60faa082ffb5d1d8184b4dd721db3c169e9add4b504c327fc566815,2558.670514608396,2561.299188592006,2559.591784108068,1.4801985975339718,2.6286739836100423,0.0010269895379141666,-0.00030713295344457215,2561.299188592006,-0.0009735447851268502
19002299,1705201175,v2,1.1173607288714285,2873.707232,2571.87062131899,sell,9cb2eb2916c61873003694e37bb7faa00fe869b493bf4e5172075a480a86477b,2556.5614443218037,2571.9233428962434,2566.785136179012,8.854016110474541,15.361898574439692,0.005984879044962775,0.0019812663975248266,,
19002299,1705201175,v2,0.37626247401035173,961.938134,2556.5614443218037,buy,a34b7d550267960ca3c76425f9589d02beb8d7b5bba760089c7e3ef0d8a69872,2556.5614443218037,2571.9233428962434,2566.785136179012,8.854016110474541,15.361898574439692,0.005984879044962775,-0.003983072721243712,2571.87062131899,-0.005952545540309787
19002299,1705201175,v2,0.02576160568043529,66.256875,2571.9233428962434,sell,ce97928ab939381a6ccbde374b752f2b73bdbd0185bb3038cfe88574835566af,2556.5614443218037,2571.9233428962434,2566.785136179012,8.854016110474541,15.361898574439692,0.005984879044962775,0.0020018063237190625,2556.5614443218037,0.006008812582446985
19002300,1705201187,v3_0.05%,0.07821376717229854,200.334079,2561.365936494024,sell,92f6fc957db3026e37156750adac5604184f8151216e63c6b17fde50f400799f,2561.365936494024,2561.365936494024,2561.365936494024,,0.0,0.0,0.0,,
19002303,1705201223,v3_0.05%,0.14142151022022295,362.232601,2561.3684964608838,sell,9eba40df041bb189ccdfbf873719b9f33d5202b41629fee7144a78671c1d81ba,2561.3684964608838,2561.3684964608838,2561.3684964608838,,0.0,0.0,0.0,,
19002307,1705201271,v3_0.05%,26.456350046171266,67688.589274,2558.5006683034803,buy,bd6c096445391a9d921a5b804bfadc1fcc7174b7d941421e91386128d7b5c10a,2558.5006683034803,2558.5006683034803,2558.5006683034803,,0.0,0.0,0.0,,
19002308,1705201283,v3_0.05%,0.09762752570216747,250.0,2560.753211780411,sell,77f705a3db47d5d506549a6f6526e81444876261dff1f0fd1dc27efecddce948,2560.753211780411,2560.753211780411,2560.753211780411,,0.0,0.0,0.0,,
19002309,1705201295,v3_0.05%,0.007749832383351572,19.845418,2560.754480655935,sell,53f7083c2b64e1346b100c2014b0a51f9d2025f347d954afd0b2c51c16de681f,2560.754480655935,2560.754480655935,2560.754480655935,,0.0,0.0,0.0,,
19002311,1705201319,v2,0.004565774384812395,11.672483,2556.5176936528837,buy,ada43f0266a59c284f17acbf4a9dfd52f9fb4692e3a2e55255d47beaa3827fd2,2556.5176936528837,2556.5176936528837,2556.5176936528837,,0.0,0.0,0.0,,
19002312,1705201331,v3_0.05%,0.05806392545721768,148.6875,2560.7552164132453,sell,48dae19e1b39b0ba349eb18006e6fb66ea7091b3719516121a45c6b49346b3cd,2560.7552164132453,2560.7552164132453,2560.7552164132453,,0.0,0.0,0.0,,
19002315,1705201367,v3_0.05%,1.5149724974134455,3875.569464,2558.1780993495704,buy,d1a83e59b3bbf975db816ba1521a3b17fa554dce284ae8f2338eb88f919dcf59,2558.1780993495704,2558.1780993495704,2558.1780993495704,,0.0,0.0,0.0,,
19002318,1705201403,v2,0.04460625,114.03638,2556.5112512260052,buy,3d342fa4ddc1027d53a950d6f6b046669f1f15fc73fcff230c63486f0ceb8b6c,2556.5112512260052,2560.721194310653,2558.616222768329,2.976879303564085,4.209943084647875,0.0016453984177794633,-0.0008226992088896428,,
19002318,1705201403,v3_0.05%,0.05876532881999663,150.481623,2560.721194310653,sell,34a79a8cff4524121c513d7e83f652b4baf6ceb6a202edef9592638579f16023,2556.5112512260052,2560.721194310653,2558.616222768329,2.976879303564085,4.209943084647875,0.0016453984177794633,0.0008226992088898206,2556.5112512260052,0.0016467532003346151
19002320,1705201427,v2,0.11282971998418419,290.19,2571.9287439575064,sell,667f38c5aea3fd6a020ae9eec1e499ceae6b20a129ea848de049e64a71f1bc9e,2557.897015798051,2571.9287439575064,2564.912879877779,9.921930133317055,14.03172815945527,0.005470645131667747,0.0027353225658338733,,
19002320,1705201427,v3_0.05%,22.697129407255098,58056.919578,2557.897015798051,buy,b998cdfe1938d2cf86faf34e19d6c8021cc4ab0298ad2833bc82b80ead9454f7,2557.897015798051,2571.9287439575064,2564.912879877779,9.921930133317055,14.03172815945527,0.005470645131667747,-0.0027353225658338733,2571.9287439575064,-0.005455721972244152
19002322,1705201451,v2,0.7733317092334718,1976.970746,2556.4330576326397,buy,ea176882cecea1953e2e86464aacee5c8f3f39ef5c05d835d341eeaa038b23bb,2556.3239152371343,2556.4330576326397,2556.3784864348872,0.07717532797696405,0.10914239550538696,4.269414567699496e-05,2.1347072838408537e-05,,
19002322,1705201451,v2,0.04955,126.66585,2556.3239152371343,buy,f2cbf91f28dfe1eed78cb69fd98ac699c29122c7998d6f7049093dea9f00bb04,2556.3239152371343,2556.4330576326397,2556.3784864348872,0.07717532797696405,0.10914239550538696,4.269414567699496e-05,-2.1347072838586424e-05,2556.4330576326397,-4.269323430141262e-05
19002323,1705201463,v3_0.05%,0.8400100890469712,2150.595197,2560.2016273875306,sell,432ad199f8937f0454f0e9df4f7bb9f013731bdfe7ff0fc98fd90da37b95f73d,2560.2016273875306,2560.2016273875306,2560.2016273875306,,0.0,0.0,0.0,,
19002324,1705201475,v2,0.15553639693167962,400.0,2571.7453142218706,sell,9e2a8df899f2a33fa06a4ffa4be008ac9ef518322f75f00056800ab7df42d191,2571.7453142218706,2571.7453142218706,2571.7453142218706,,0.0,0.0,0.0,,
19002327,1705201511,v3_0.05%,51.195161984158766,130908.827712,2557.0546637298835,buy,7f4531547d6247869d3a028fd32382f80fd5c7bc632f79270f3f537038f33d6f,2557.0546637298835,2557.0546637298835,2557.0546637298835,,0.0,0.0,0.0,,
19002328,1705201523,v2,0.05832550022991206,150.0,2571.773913789306,sell,0a512901587b29151c9f41e7bb39c7e248daf88ea2fe61a6951d97a324344c13,2571.773913789306,2571.773913789306,2571.773913789306,,0.0,0.0,0.0,,
19002330,1705201547,v3_0.05%,0.01988018026556008,50.82281,2556.45619512033,buy,036e9d600636271b95cb9fd805e7e23e55b5d6605257f3d02743e80340f4436c,2556.45619512033,2556.45619512033,2556.45619512033,,0.0,0.0,0.0,,
19002331,1705201559,v2,0.1634862356756498,417.928456,2556.3525533070165,buy,d1449e0ae415ec89014eeaf08fd5d21861a4aad286ac8389413f09da256a31ca,2556.3525533070165,2559.0968445552476,2557.724698931132,1.940506951175101,2.744291248231093,0.0010729423887480645,-0.0005364711943740322,,
19002331,1705201559,v3_0.05%,7.032994641954608,17998.114396,2559.0968445552476,sell,6d84057f6d680176dafe69427e0a6c43eaf3717c841618101c5b29570204e669,2556.3525533070165,2559.0968445552476,2557.724698931132,1.940506951175101,2.744291248231093,0.0010729423887480645,0.0005364711943740322,2556.3525533070165,0.0010735183003928587
19002332,1705201571,v2,0.39226829051037493,1002.747193,2556.2789989864827,buy,93f069ecee74223886437e8d9be258ff04f3cba12a7f2e768df6e233fd33c2b0,2556.2789989864827,2559.179479780646,2557.729239383564,2.0509496382543633,2.900480794163286,0.001134006191703985,-0.0005670030958519037,,
19002332,1705201571,v3_0.05%,0.009294908461066152,23.787339,2559.179479780646,sell,004f3a8bc8fc0d16a0678ffcb987ef14f0ce8a24dc515a5098f4eafd36b3c93b,2556.2789989864827,2559.179479780646,2557.729239383564,2.0509496382543633,2.900480794163286,0.001134006191703985,0.0005670030958520814,2556.2789989864827,0.0011346495415067263
19002334,1705201595,v3_0.05%,58.53474247416997,149611.034713,2555.9356441863547,buy,18012d49dc5c606320debacd2f4a4a24e59a594dec20113a86bfc1053def6f22,2555.252884548271,2557.80900143457,2556.3325100563984,1.323465251984149,2.556116886298696,0.0009999156511303385,-0.00015524814103113529,,
19002334,1705201595,v3_0.05%,0.11728788186754457,300.0,2557.80900143457,sell,9447124ade1cdae1b5c8d94e7e5c109e483974aea12a93467e33174414e3b639,2555.252884548271,2557.80900143457,2556.3325100563984,1.323465251984149,2.556116886298696,0.0009999156511303385,0.0005775818960808258,2555.9356441863547,0.0007329438252783157
19002334,1705201595,v3_0.05%,0.027394548861794907,70.0,2555.252884548271,buy,734fbe99a4ed2f529a4698f4820e4c5d19d8d0592aea67c79d5a128ff0c06519,2555.252884548271,2557.80900143457,2556.3325100563984,1.323465251984149,2.556116886298696,0.0009999156511303385,-0.00042233375504951266,2557.80900143457,-0.0009993384513327912
19002336,1705201619,v3_0.05%,0.05240771528606836,134.048997,2557.8103580415864,sell,8cf1a6552dffa54cd526fbb9e2c8c1e412e8a3fb039d05a61d8f7ae434bae2c5,2557.8103580415864,2557.8103580415864,2557.8103580415864,,0.0,0.0,0.0,,
19002339,1705201655,v3_0.05%,0.005,12.776268,2555.2536,buy,1a8f7500879027e28ebf1d013d63db5a9c3d0d5d2b0027e262c66a613cd4747f,2555.2536,2555.2536,2555.2536,,0.0,0.0,0.0,,
19002340,1705201667,v3_0.05%,0.8068017909237745,2063.654,2557.8203013619377,sell,787ea5a68eaa3a6424cda28df38a97d21c7b48a4173cdd47e2dd008b26ca5979,2557.8203013619377,2557.8203013619377,2557.8203013619377,,0.0,0.0,0.0,,
19002342,1705201691,v2,1.2,3067.281968,2556.0683066666666,buy,1b2bb1f0561b8525ddf3f19db35e5f67052487dbdca8a742a2738d7ab139c29c,2556.0683066666666,2556.0683066666666,2556.0683066666666,,0.0,0.0,0.0,,
19002343,1705201703,v2,0.03,76.677156,2555.9052,buy,5a2b31542cf1ab246911db3d3a3e66c5753c37651eadb5d860f9aaa7634081fa,2555.9052,2557.8343393014175,2556.869769650709,1.3641074818856578,1.9291393014173082,0.0007544925925894324,-0.0003772462962947162,,
19002343,1705201703,v3_0.05%,0.3909557333854212,1000.0,2557.8343393014175,sell,ca05db6a61fe7f32b11773d188a2c1c288577294aab3ddd700afb9393c187f87,2555.9052,2557.8343393014175,2556.869769650709,1.3641074818856578,1.9291393014173082,0.0007544925925894324,0.0003772462962947162,2555.9052,0.0007547773295415291
19002344,1705201715,v3_0.05%,3.9002715224109585,9966.114512,2555.2360790100665,buy,23f34096be648fd087f3e6d0fba3a357a850eb9d2d777203c49a4b2b8f4c7294,2555.2360790100665,2557.782757530371,2556.092752846939,1.4636335252770372,2.54667852030434,0.0009963169440811122,-0.0003351497460014064,,
19002344,1705201715,v3_0.05%,3.0045,7684.858295,2557.782757530371,sell,f70363b6e9d2a3ade43592223d8b4f17366a4a89859858e33e319b14942ade8d,2555.2360790100665,2557.782757530371,2556.092752846939,1.4636335252770372,2.54667852030434,0.0009963169440811122,0.0006611671980797058,2555.2360790100665,0.0009966509714010292
19002344,1705201715,v3_0.05%,0.11701355933791192,299.0,2555.2594220003803,buy,5eeb5b20e2c7905664b168fb8886f59d477032456b81beca20fa5d00a97d8d32,2555.2360790100665,2557.782757530371,2556.092752846939,1.4636335252770372,2.54667852030434,0.0009963169440811122,-0.00032601745207829934,2557.782757530371,-0.0009865323873036766
19002345,1705201727,v3_0.05%,36.042187249846776,92204.482808,2558.237716507951,sell,ecf7272d02cc943ddaa446bf7983e3294c500a4c1bc95a44f73e40d48a3eea13,2558.237716507951,2558.237716507951,2558.237716507951,,0.0,0.0,0.0,,
19002346,1705201739,v2,0.24925,637.050168,2555.8682768304916,buy,193da6dbad4c900a4751711ec730a0b7d21e3b6f43c5f9c7fa7240dc18502fc6,2555.5627367676,2555.8682768304916,2555.715506799046,0.21604945039483095,0.3055400628913958,0.0001195516723510729,5.977583617544748e-05,,
19002346,1705201739,v2,2.061415091168264,5268.075592,2555.5627367676,buy,38a2da2b5f43caf897525935692f849988fa03c794a0196869aadb2f20ba20b9,2555.5627367676,2555.8682768304916,2555.715506799046,0.21604945039483095,0.3055400628913958,0.0001195516723510729,-5.977583617562542e-05,2555.8682768304916,-0.00011954452647704254
19002348,1705201763,v3_0.05%,0.05,127.805083,2556.10166,buy,a9243162cefac81378c9b10e3f333ecd04bddad19b67e7b03e7b0e45b5301472,2556.10166,2556.10166,2556.10166,,0.0,0.0,0.0,,
19002349,1705201775,v3_0.05%,29.117655976068335,74417.746532,2555.7602093095543,buy,374a46ac7d990b9ff10c496949c62e200f24619233872c9f9d014e66cfa4bb24,2555.7602093095543,2555.7602093095543,2555.7602093095543,,0.0,0.0,0.0,,
19002352,1705201811,v3_0.05%,19.568013522873507,50000.0,2555.1903846322384,buy,558dbb932aa03face8d6f2c60dc5fd09884a44740bf961e67262c50983c2a58d,2555.1903846322384,2558.6135137911638,2556.9019492117013,2.420517841153356,3.4231291589253487,0.001338779987234437,-0.0006693899936173074,,
19002352,1705201811,v3_0.05%,93.43633796874916,239067.477006,2558.6135137911638,sell,996940ff9a97b6ab79562b04ecd590ca81fe51bdfb7dbde478d68669243018ba,2555.1903846322384,2558.6135137911638,2556.9019492117013,2.420517841153356,3.4231291589253487,0.001338779987234437,0.0006693899936171296,2555.1903846322384,0.0013396767534478767
19002354,1705201835,v3_0.05%,36.050789499115936,92294.666516,2560.128857046621,sell,47157210425e216b60b91a6eb5d08e77f92e812f84a6a3ddafe535ceec24042d,2557.9863345680915,2560.544549783456,2559.553247132723,1.372811477138802,2.5582152153647257,0.000999477240112314,0.0002248868682621935,,
19002354,1705201835,v3_0.05%,0.3202126105721759,819.099482,2557.9863345680915,buy,3fd6c715d6b71e7b683081df341a21e05288c32529305f68d50705438a9f2670,2557.9863345680915,2560.544549783456,2559.553247132723,1.372811477138802,2.5582152153647257,0.000999477240112314,-0.0006121820541872538,2560.128857046621,-0.0008368807189654501
19002354,1705201835,v3_0.05%,0.17468081351594764,447.278005,2560.544549783456,sell,e59c41c36be51a9b995c165ced2f8066ec6353f1d1902f5420777f262d072af7,2557.9863345680915,2560.544549783456,2559.553247132723,1.372811477138802,2.5582152153647257,0.000999477240112314,0.0003872951859250603,2557.9863345680915,0.00100008947694268
19002355,1705201847,v3_0.05%,19.26523273934898,49333.862538,2560.771686772112,sell,81ce8fdd47955f2a2fd74b6b491c83e62c3a2c6fbfbaaf60e22528b6c8a22bca,2560.771686772112,2560.771686772112,2560.771686772112,,0.0,0.0,0.0,,
19002356,1705201859,v2,0.019558639735724997,49.977935,2555.2868540603254,buy,f46ea14d981cd2e274c60d9f42918e7b4cb02b5dc16410abeec40670767996f2,2555.2868540603254,2561.4336747897705,2558.661440052198,3.117366123052177,6.146820729445153,0.0024023579803194887,-0.001318887266227696,,
19002356,1705201859,v3_0.05%,37.37606012611572,95736.299038,2561.4336747897705,sell,97b0a0d1fe939dce967539c03d6fe3858ced2297fbf7583e214b3bbcb64f381f,2555.2868540603254,2561.4336747897705,2558.661440052198,3.117366123052177,6.146820729445153,0.0024023579803194887,0.0010834707140917926,2555.2868540603254,0.0024055306040016277
19002356,1705201859,v3_0.05%,3.90540827950275,9994.97,2559.263791306499,buy,a04f4cd312aa809047b325604d75a6324d9cd802c0affd4541bff605a73d714b,2555.2868540603254,2561.4336747897705,2558.661440052198,3.117366123052177,6.146820729445153,0.0024023579803194887,0.000235416552136259,2561.4336747897705,-0.0008471363145678557
19002360,1705201907,v3_0.05%,0.39843678000343397,1019.684804,2559.2135444704973,buy,c910b6c64f9534b4f70b72365538f3b7dc6d95d91e09b5e1bdf0a41a94ed9a0a,2559.2135444704973,2561.7797346748152,2560.9223476019356,1.4798699333939183,2.5661902043179907,0.0010020570154034496,-0.0006672608144633822,,
19002360,1705201907,v3_0.05%,0.3197391954040456,819.099482,2561.773763660494,sell,d637432535b1fe59439a0f050e9acb75489b2c6aaf0bc8d36f5155975007d546,2559.2135444704973,2561.7797346748152,2560.9223476019356,1.4798699333939183,2.5661902043179907,0.0010020570154034496,0.00033246461352313733,2559.2135444704973,0.0010003929510017883
19002360,1705201907,v3_0.05%,0.19044659359128327,487.882224,2561.7797346748152,sell,fcfc396854d89f2c5008dd389482dba91e1aca09c823a2add5ec03ffe667b581,2559.2135444704973,2561.7797346748152,2560.9223476019356,1.4798699333939183,2.5661902043179907,0.0010020570154034496,0.00033479620094006726,2561.773763660494,2.3308125042515152e-06
19002361,1705201919,v2,0.11958087600389082,305.561242,2555.2684694336735,buy,977d21d56f5b5f7f11fb89a657eadab989a5e9bfb40ac68ae2470fb062d37a89,2555.2684694336735,2555.2684694336735,2555.2684694336735,,0.0,0.0,0.0,,
19002362,1705201931,v2,0.9566784648541913,2459.410811,2570.780990010936,sell,49fee05e5f1439edbad8d45e9f9a4734f9e0aa971160c5b3c448c76ed85148bd,2561.7844311277286,2570.780990010936,2566.2827105693323,6.3615277936600245,8.996558883207399,0.003505677237412204,0.001752838618706102,,
19002362,1705201931,v3_0.05%,0.21157312708056505,542.004743,2561.7844311277286,sell,007f77347816a476b209fead2dd40972c2480a9e3a901e6bd2fdcaa46dbf6163,2561.7844311277286,2570.780990010936,2566.2827105693323,6.3615277936600245,8.996558883207399,0.003505677237412204,-0.001752838618706102,2570.780990010936,-0.0034995431031132405
19002363,1705201943,v3_0.05%,53.75847500366284,137751.553861,2562.4155791549942,sell,993b786414dc269981e280f34e1cf299a0fa070db4c8c6d240d2b80d381d61ae,2562.4155791549942,2562.4155791549942,2562.4155791549942,,0.0,0.0,0.0,,
19002364,1705201955,v2,0.2630489399266312,672.214168,2555.471876022355,buy,18bd6c9d0018a33ec114c980caad230256b6314d27a6c9c4071e2ccba007e0ed,2555.471876022355,2555.471876022355,2555.471876022355,,0.0,0.0,0.0,,
19002367,1705201991,v2,0.4917649751997738,1256.642453,2555.3720097481596,buy,98cc99498c54949845fdb2c87ecea54a1f7f366aecff65a66f514c208a1fa1b1,2555.3720097481596,2555.3720097481596,2555.3720097481596,,0.0,0.0,0.0,,
